131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:24 GET /~zqu/europe/DSCF0116.JPG 301 360
130.179.36.30 ucuser20.cc.umanitoba.ca 2005/8/19@1:24:24 GET /undergrad/admissions/admission.shtml 200 20387
130.179.36.30 ucuser20.cc.umanitoba.ca 2005/8/19@1:24:24 GET /templates/images/C_inactive_AAA.gif 301 369
130.179.36.30 ucuser20.cc.umanitoba.ca 2005/8/19@1:24:24 GET /templates/images/shim.gif 301 359
130.179.36.30 ucuser20.cc.umanitoba.ca 2005/8/19@1:24:24 GET /templates/images/NoUseMenus2.gif 301 366
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:24 GET /~zqu/paris/P1010138_(2).JPG 301 363
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:24 GET /~zqu/europe/DSCF0116.JPG 302 332
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:25 GET /~zqu/paris/P1010138_(2).JPG 302 335
200.120.69.80 pc-80-69-120-200.cm.vtr.net 2005/8/10@1:24:25 GET /~bwbecker/mandel/Gods_Eye_Heart.Thumb.GIF 200 6512
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:25 GET /~hzarrabi/albums/mahya13-18m/adq.sized.jpg 200 32600
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:25 GET /~zqu/europe/DSCF0116.JPG 404 1012
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:25 GET /~zqu/paris/P1010138_(2).JPG 404 1018
66.249.64.68 crawl-66-249-64-68.googlebot.com 2005/8/19@1:24:26 GET /~shallit/Talks/mathcamp2.ps 304 -
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:26 GET /~zqu/me14.jpg 301 349
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:26 GET /~zqu/paris/P1010086_(1)_small.JPG 301 369
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:27 GET /~zqu/me14.jpg 302 321
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:27 GET /~zqu/paris/P1010086_(1)_small.JPG 302 341
69.91.120.169 user-12lmu59.cable.mindspring.com 2005/8/19@1:24:27 GET /~oiinamul/blogger/bookmarks/ 200 3780
69.91.120.169 user-12lmu59.cable.mindspring.com 2005/8/19@1:24:27 GET /~oiinamul/blogger/bookmarks/ 206 45108
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:28 GET /~zqu/me14.jpg 404 990
69.91.120.169 user-12lmu59.cable.mindspring.com 2005/8/19@1:24:28 GET /favicon.ico 200 2526
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:28 GET /~hzarrabi/albums/mahya13-18m/adr.sized.jpg 200 51594
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:28 GET /~zqu/paris/P1010086_(1)_small.JPG 404 1030
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:28 GET /~zqu/singapore/Master3.jpg 301 362
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:28 GET /~zqu/ferrari_small.JPG 301 358
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:29 GET /~zqu/singapore/Master3.jpg 302 334
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:29 GET /~zqu/ferrari_small.JPG 302 330
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:29 GET /~zqu/singapore/Master3.jpg 404 1016
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:30 GET /~zqu/ferrari_small.JPG 404 1008
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:30 GET /~zqu/office1.JPG 301 352
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:31 GET /~hzarrabi/albums/mahya13-18m/ads.sized.jpg 200 47611
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:31 GET /~zqu/office1.JPG 302 324
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:32 GET /~zqu/office1.JPG 404 996
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:32 GET /~zqu/europe/DSCF0125.JPG 301 360
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:32 GET /~zqu/paris/P1010124_(1).JPG 301 363
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:32 GET /~zqu/europe/DSCF0125.JPG 302 332
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:33 GET /~zqu/paris/P1010124_(1).JPG 302 335
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:33 GET /~zqu/europe/DSCF0125.JPG 404 1012
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:33 GET /~zqu/paris/P1010124_(1).JPG 404 1018
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:34 GET /~zqu/europe/nice/bear.JPG 301 361
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:34 GET /~hzarrabi/albums/mahya13-18m/adt.sized.jpg 200 40577
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:34 GET /~zqu/europe/nice/bear.JPG 302 333
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:34 GET /~zqu/europe/monaco/DSCF0359.JPG 301 367
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:35 GET /undergrad/resources/handbook.css 200 1739
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:35 GET /undergrad/handbook/courses/cDescr/CS370.shtml 200 32737
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:35 GET /templates/CSSfiles/navstyle.css 200 4774
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:35 GET /templates/CSSfiles/MathNav.css 200 3451
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:35 GET /~zqu/europe/nice/bear.JPG 404 1014
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:35 GET /~zqu/europe/monaco/DSCF0359.JPG 302 339
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:35 GET /templates/CSSfiles/MathSubsite.css 200 1646
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:35 GET /templates/CSSfiles/GradNav.css 200 1649
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:35 GET /templates/CSSfiles/ProspNav.css 200 1269
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:35 GET /templates/CSSfiles/CSNav.css 200 1863
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:35 GET /templates/JSfiles/MathHeadScripts.js 200 2923
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /undergrad/resources/redarrowN.gif 200 829
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /csImages/cornerpic.jpg 200 2618
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /templates/images/C_inactive_AAA.gif 301 369
131.107.0.106 tide536.microsoft.com 2005/8/19@1:24:36 GET /~zqu/europe/monaco/DSCF0359.JPG 404 1026
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /csImages/top_A_norm.jpg 200 423
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /csImages/top_B_norm.jpg 200 2780
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /csImages/top_C_norm.jpg 200 3551
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /templates/images/shim.gif 301 359
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /csImages/cs_L_norm.jpg 200 2840
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /templates/images/NoUseMenus2.gif 301 366
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /csImages/cs_M_norm.jpg 200 2167
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /csImages/cs_N_norm.jpg 200 1638
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:36 GET /csImages/cs_O_norm.jpg 200 1855
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:37 GET /~hzarrabi/albums/mahya13-18m/adu.sized.jpg 200 43503
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:40 GET /~hzarrabi/albums/mahya13-18m/adv.sized.jpg 200 34767
68.142.249.25 lj2015.inktomisearch.com 2005/8/19@1:24:43 GET /~rkharal/temp_cgwin/ftp%253a%252f%252fmirrors.rcn.net%252fpub%252fsourceware%252fcygwin/release/d?M=D 301 422
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:43 GET /~hzarrabi/albums/mahya13-18m/adw.sized.jpg 200 47225
68.142.249.25 lj2015.inktomisearch.com 2005/8/19@1:24:43 GET /~rkharal/temp_cgwin/ftp%253a%252f%252fmirrors.rcn.net%252fpub%252fsourceware%252fcygwin/release/d/?M=D 200 945
165.93.137.203 165.93.137.203 2005/8/19@1:24:44 GET / 200 6499
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:46 GET /~hzarrabi/albums/mahya12m/mahya_1.sized.jpg 200 35796
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:49 GET /~hzarrabi/albums/mahya12m/mahya_2.sized.jpg 200 32404
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:50 GET /undergrad/handbook/courses/cDescr/CS371.shtml 200 32661
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:50 GET /undergrad/resources/redarrow2N.gif 200 834
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:50 GET /templates/images/C_inactive_AAA.gif 301 369
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:51 GET /templates/images/shim.gif 301 359
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:24:51 GET /templates/images/NoUseMenus2.gif 301 366
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:52 GET /~hzarrabi/albums/mahya12m/hamid.sized.jpg 200 38334
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:55 GET /~hzarrabi/albums/mahya12m/Photo_066.sized.jpg 200 50753
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:24:58 GET /~hzarrabi/albums/mahya12m/Photo_068.sized.jpg 200 48103
66.249.64.25 crawl-66-249-64-25.googlebot.com 2005/8/19@1:24:59 GET /~aadma/ 304 -
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:01 GET /~hzarrabi/albums/mahya12m/Photo_072.sized.jpg 200 57767
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:04 GET /~hzarrabi/albums/mahya12m/Photo_073.sized.jpg 200 57933
66.249.64.50 crawl-66-249-64-50.googlebot.com 2005/8/19@1:25:06 GET /~j34chen/ 304 -
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:07 GET /~hzarrabi/albums/mahya12m/Photo_075.sized.jpg 200 55040
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:08 GET /~zqu/cuba/DSCF0173.jpg 301 358
66.249.71.14 crawl-66-249-71-14.googlebot.com 2005/8/19@1:25:08 GET /~pltilker/ 304 -
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:08 GET /~zqu/cuba/DSCF0173.jpg 302 330
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:09 GET /~zqu/cuba/DSCF0173.jpg 404 1008
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:09 GET /~cgaspar/160_6096.JPG 404 907
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:25:10 GET /templates/images/C_inactive_AAA.gif 301 369
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:25:10 GET /templates/images/NoUseMenus2.gif 301 366
65.92.122.233 HSE-Toronto-ppp3491204.sympatico.ca 2005/8/19@1:25:10 GET /templates/images/shim.gif 301 359
66.249.71.14 crawl-66-249-71-14.googlebot.com 2005/8/19@1:25:10 GET /journals/JIS/VOL7/Domaratzki/doma23.dvi 304 -
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:10 GET /~hzarrabi/albums/mahya12m/IMG_1953.sized.jpg 200 48460
66.249.64.54 crawl-66-249-64-54.googlebot.com 2005/8/19@1:25:11 GET /undergrad/handbook/programs/plans/bmath_bus.shtml 200 13319
66.249.64.52 crawl-66-249-64-52.googlebot.com 2005/8/19@1:25:12 GET /undergrad/handbook/programs/require/bmath_bus.shtml 200 33088
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:12 GET /~zqu/skydiving2_small.jpg 301 361
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:12 GET /~zqu/China/DSCF0026.jpg 301 359
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:13 GET /~zqu/skydiving2_small.jpg 302 333
66.249.64.15 crawl-66-249-64-15.googlebot.com 2005/8/19@1:25:13 GET /undergrad/handbook/courses/cDescr/CS339.shtml 200 22858
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:13 GET /~zqu/China/DSCF0026.jpg 302 331
66.249.71.10 crawl-66-249-71-10.googlebot.com 2005/8/19@1:25:13 GET /~jorchard 301 330
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:13 GET /~hzarrabi/albums/mahya12m/IMG_1958.sized.jpg 200 46337
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:13 GET /~zqu/skydiving2_small.jpg 404 1014
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:14 GET /~zqu/China/DSCF0026.jpg 404 1010
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:14 GET /~zqu/canada/waterloo/DSCF0010_small.JPG 301 375
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:14 GET /~nday/Pres/duckLogicMar00/img035.GIF 200 3969
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:15 GET /~zqu/canada/waterloo/DSCF0010_small.JPG 302 347
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:15 GET /~zqu/canada/waterloo/DSCF0010_small.JPG 404 1042
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:16 GET /~hzarrabi/albums/mahya12m/IMG_1959.sized.jpg 200 42031
131.107.0.106 tide536.microsoft.com 2005/8/19@1:25:17 GET /~zqu/europe.htm 301 351
131.107.0.106 tide536.microsoft.com 2005/8/19@1:25:17 GET /~zqu/europe.htm 302 323
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:17 GET /~hzarrabi/albums/mashhad77/mashhad_77_1.jpg 200 163668
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:17 GET /~klarson/images/Hawaii_May_2003/Big_Island/tn/img_0879.jpg 200 9223
131.107.0.106 tide536.microsoft.com 2005/8/19@1:25:18 GET /~zqu/europe.htm 404 994
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:19 GET /~hzarrabi/albums/mahya12m/IMG_1961.sized.jpg 200 41694
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:21 GET /snaps/large/cormack.jpg 200 15886
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:25:21 GET /~hzarrabi/albums/mahya4m/Mahya_031.sized.jpg 200 50452
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:22 GET /~hzarrabi/albums/mahya12m/IMG_1963.sized.jpg 200 46357
66.249.64.7 crawl-66-249-64-7.googlebot.com 2005/8/19@1:25:22 GET /~fmavadda 301 330
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:25 GET /~hzarrabi/albums/mahya12m/IMG_1965.sized.jpg 200 48498
66.249.64.7 crawl-66-249-64-7.googlebot.com 2005/8/19@1:25:26 GET /undergrad/handbook/courses/cDescr/CS350.shtml 200 24877
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:28 GET /~hzarrabi/albums/mahya12m/IMG_1966.sized.jpg 200 42807
66.249.71.47 crawl-66-249-71-47.googlebot.com 2005/8/19@1:25:30 GET /~csgsa 301 327
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:31 GET /~hzarrabi/albums/mahya12m/IMG_1967.sized.jpg 200 38274
66.249.64.49 crawl-66-249-64-49.googlebot.com 2005/8/19@1:25:33 GET /~z2gu/ 304 -
66.249.64.27 crawl-66-249-64-27.googlebot.com 2005/8/19@1:25:33 GET /undergrad/handbook/courses/cDescr/CS437.shtml 200 24994
66.249.64.49 crawl-66-249-64-49.googlebot.com 2005/8/19@1:25:34 GET /~w3yang/ 304 -
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:34 GET /~hzarrabi/albums/mahya12m/IMG_1976.sized.jpg 200 45034
66.249.64.13 crawl-66-249-64-13.googlebot.com 2005/8/19@1:25:34 GET /cscf/decisions/ 200 2199
66.249.64.49 crawl-66-249-64-49.googlebot.com 2005/8/19@1:25:37 GET /~mrudafshani 301 333
66.249.71.57 crawl-66-249-71-57.googlebot.com 2005/8/19@1:25:37 GET /~ijruther/ 200 1244
130.179.36.30 ucuser20.cc.umanitoba.ca 2005/8/19@1:25:37 GET /csImages/cs_L_high.jpg 200 2796
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:37 GET /~hzarrabi/albums/mahya12m/IMG_1978.sized.jpg 200 44227
66.249.71.56 crawl-66-249-71-56.googlebot.com 2005/8/19@1:25:39 GET /~mwg/ 200 6846
130.179.36.30 ucuser20.cc.umanitoba.ca 2005/8/19@1:25:40 GET /undergrad/programs 301 359
130.179.36.30 ucuser20.cc.umanitoba.ca 2005/8/19@1:25:40 GET /undergrad/handbook/programs 301 360
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:40 GET /~hzarrabi/albums/mahya12m/IMG_1983.sized.jpg 200 48555
130.179.36.30 ucuser20.cc.umanitoba.ca 2005/8/19@1:25:40 GET /undergrad/handbook/programs/ 200 19823
130.179.36.30 ucuser20.cc.umanitoba.ca 2005/8/19@1:25:40 GET /templates/images/shim.gif 301 359
130.179.36.30 ucuser20.cc.umanitoba.ca 2005/8/19@1:25:40 GET /templates/images/C_inactive_AAA.gif 301 369
130.179.36.30 ucuser20.cc.umanitoba.ca 2005/8/19@1:25:40 GET /templates/images/NoUseMenus2.gif 301 366
68.142.251.56 lj2446.inktomisearch.com 2005/8/19@1:25:41 GET /~hzarrabi/gallery/do_command.php?set_fullOnly=on&return=http%3A%2F%2Fwww.cs.uwaterloo.ca%2F~hzarrabi%2Fgallery%2Fview_photo.php%3Fid%3DPhoto_199&cmd= 302 113
66.249.64.54 crawl-66-249-64-54.googlebot.com 2005/8/19@1:25:41 GET /~arpepper 301 330
68.142.251.56 lj2446.inktomisearch.com 2005/8/19@1:25:41 GET /~hzarrabi/gallery/view_photo.php?id=Photo_199 200 160
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:43 GET /~hzarrabi/albums/mahya12m/IMG_1984.sized.jpg 200 49565
66.249.71.15 crawl-66-249-71-15.googlebot.com 2005/8/19@1:25:44 GET /undergrad/handbook/courses/cDescr/CS354.shtml 200 22384
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:46 GET /~hzarrabi/albums/mahya12m/IMG_1985.sized.jpg 200 39228
132.68.41.186 pechyony-lap.cs.technion.ac.il 2005/8/19@1:25:48 GET /~shai/ 304 -
66.249.71.17 crawl-66-249-71-17.googlebot.com 2005/8/19@1:25:48 GET /cs-archive/CS-2002/CS-2002.shtml 200 86596
210.8.90.45 cam140937-1.gw.connect.com.au 2005/8/19@1:25:49 GET /~hzarrabi/albums/mahya12m/IMG_1981.sized.jpg 200 50586
66.249.71.55 crawl-66-249-71-55.googlebot.com 2005/8/19@1:25:50 GET /~w7liu/ 304 -
66.249.64.4 crawl-66-249-64-4.googlebot.com 2005/8/19@1:25:51 GET /~kmregan/ 200 20613
66.249.71.55 crawl-66-249-71-55.googlebot.com 2005/8/19@1:25:53 GET /cscf/undergrad/ 200 7653
209.237.238.176 crawl26-public.alexa.com 2005/8/19@1:26:00 GET /robots.txt 200 176
209.237.238.176 crawl26-public.alexa.com 2005/8/19@1:26:00 GET /liaison/Institute2002/resources/Presenters/Graham_Sandy/?S=A 200 1054
128.135.227.129 nsit-s227-129.uchicago.edu 2005/8/19@1:26:07 GET /odetools/comparison.html 301 364
66.249.71.1 crawl-66-249-71-1.googlebot.com 2005/8/19@1:26:15 GET /undergrad/handbook/courses/cDescr/CS365.shtml 200 24602
66.249.64.35 crawl-66-249-64-35.googlebot.com 2005/8/19@1:26:15 GET /~tmjvasig/ 304 -
66.249.64.4 crawl-66-249-64-4.googlebot.com 2005/8/19@1:26:16 GET /~kfkwok/ 304 -
66.249.64.27 crawl-66-249-64-27.googlebot.com 2005/8/19@1:26:19 GET /~smhong/ 304 -
66.249.71.1 crawl-66-249-71-1.googlebot.com 2005/8/19@1:26:26 GET /undergrad/handbook/courses/cDescr/CS454.shtml 200 24524
66.249.64.15 crawl-66-249-64-15.googlebot.com 2005/8/19@1:26:33 GET /~pameade/ 304 -
66.249.71.1 crawl-66-249-71-1.googlebot.com 2005/8/19@1:26:34 GET /cs-archive/CS-1994/CS-1994.shtml 200 46389
66.249.64.7 crawl-66-249-64-7.googlebot.com 2005/8/19@1:26:34 GET /Current/co-op.htm 200 9719
66.249.64.49 crawl-66-249-64-49.googlebot.com 2005/8/19@1:26:35 GET /undergrad/admissions/placement/cs134assess.shtml 200 17699
129.97.152.134 www102.cs.uwaterloo.ca 2005/8/19@1:26:42 GET /~odyssey/odyssey.jar 200 532057
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:26:43 GET /favicon.ico 200 2526
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:26:43 GET / 200 7184
66.249.71.57 crawl-66-249-71-57.googlebot.com 2005/8/19@1:26:44 GET /~z4chen 301 328
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:26:45 GET /undergrad/handbook/programs/require/index.shtml 200 23658
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:26:45 GET /templates/images/NoUseMenus2.gif 301 366
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:26:45 GET /templates/images/shim.gif 301 359
66.249.71.53 crawl-66-249-71-53.googlebot.com 2005/8/19@1:26:45 GET /undergrad/handbook/courses/cDescr/CS125.shtml 200 26060
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:26:45 GET /templates/csMenus/main.css 200 7473
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:26:46 GET /csImages/cs_N_high.jpg 200 1624
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:26:46 GET /~camennie/Vacation/Bari/cimg0102.jpg 404 1036
66.249.64.44 crawl-66-249-64-44.googlebot.com 2005/8/19@1:26:47 GET /cscf/student/ 200 8994
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:26:47 GET /~hzarrabi/albums/paintings/autumn.jpg 200 118222
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:26:47 GET /templates/csMenus/show.css 200 177
66.249.64.36 crawl-66-249-64-36.googlebot.com 2005/8/19@1:26:48 GET /undergrad/handbook/awards/ 200 13545
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:26:49 GET /templates/csMenus/hide.css 200 293
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:26:49 GET /templates/csMenus/styleswitcher.js 200 1840
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:26:51 GET /templates/csMenus/mainfrontpage.css 200 980
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:26:52 GET /templates/csMenus/mozilla5/moz5frontpage.css 200 489
66.249.64.49 crawl-66-249-64-49.googlebot.com 2005/8/19@1:26:52 GET /cscf/staff/ 200 7122
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:26:55 GET /templates/csMenus/littlecampaignlogo.gif 200 2000
65.54.188.147 65.54.188.147 2005/8/19@1:26:56 GET /cs-archive/CS-1997/28/Abstract.LCK 200 41
66.249.71.14 crawl-66-249-71-14.googlebot.com 2005/8/19@1:26:56 GET /admin/curric/bcs/ 200 5966
66.249.71.3 crawl-66-249-71-3.googlebot.com 2005/8/19@1:26:57 GET /undergrad/handbook/awards/index_print.html 200 5397
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:26:57 GET /templates/csMenus/valid-html401.gif 200 2306
66.249.64.13 crawl-66-249-64-13.googlebot.com 2005/8/19@1:26:57 GET /undergrad/handbook/courses/waitlist/form.shtml 200 35652
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:26:59 GET /templates/csMenus/vcss.gif 200 1196
66.249.64.35 crawl-66-249-64-35.googlebot.com 2005/8/19@1:27:00 GET /~nzhang 301 328
66.249.64.77 crawl-66-249-64-77.googlebot.com 2005/8/19@1:27:00 GET /~m2hasan 301 329
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:27:01 GET /templates/csMenus/brarrow.png 200 248
66.249.64.52 crawl-66-249-64-52.googlebot.com 2005/8/19@1:27:03 GET /High_School_Liaison/bios/index.shtml 301 344
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:27:04 GET /templates/csMenus/bext.png 200 218
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:27:04 GET /templates/csMenus/banner2.jpg 200 115497
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:27:04 GET /templates/csMenus/bdot.png 200 267
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:27:05 GET /templates/csMenus/google.gif 200 1607
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:27:05 GET /templates/csMenus/uwlogo.gif 200 3469
65.54.188.147 65.54.188.147 2005/8/19@1:27:06 GET /cs-archive/CS-1997/19/ABSTRACT 200 1331
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:27:06 GET /templates/csMenus/csbannercs.png 200 5346
213.209.160.58 ip58net160.skylogicnet.it 2005/8/19@1:27:06 GET /templates/csMenus/csbannermath.png 200 2613
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:27:06 GET /undergrad/handbook/programs/plans/index.shtml 200 22737
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:27:06 GET /templates/images/NoUseMenus2.gif 301 366
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:27:06 GET /templates/images/shim.gif 301 359
202.72.96.2 202.72.96.2 2005/8/19@1:27:09 GET /~jorchard/aerial/ 200 6985
